"Data Source","World Development Indicators",

"Country Name","Country Code","Indicator Name","Indicator Code","1960","1961","1962","1963","1964","1965","1966","1967","1968","1969","1970","1971","1972","1973","1974","1975","1976","1977","1978","1979","1980","1981","1982","1983","1984","1985","1986","1987","1988","1989","1990","1991","1992","1993","1994","1995","1996","1997","1998","1999","2000","2001","2002","2003","2004","2005","2006","2007","2008","2009","2010","2011","2012","2013",
"High income: OECD","OEC","Price level ratio of PPP conversion factor (GDP) to market exchange rate","PA.NUS.PPPC.RF","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",
"OECD members","OED","Price level ratio of PPP conversion factor (GDP) to market exchange rate","PA.NUS.PPPC.RF","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",
"Oman","OMN","Price level ratio of PPP conversion factor (GDP) to market exchange rate","PA.NUS.PPPC.RF","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","0.34002741121746","0.301116047446129","0.298150385712585","0.275525024869682","0.268566688251152","0.267698986768196","0.282393364074728","0.27143703405857","0.232669768715927","0.25617448359784","0.300540649105408","0.274477620007572","0.264877593733734","0.278189415887976","0.29992766673133","0.350021424144172","0.383312986706914","0.398054256857121","0.501772758751419","0.391162687538715","0.446177747704278","0.498228198043975","0.521854475400548","0.503515203243028",
"Other small states","OSS","Price level ratio of PPP conversion factor (GDP) to market exchange rate","PA.NUS.PPPC.RF","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",
"Pakistan","PAK","Price level ratio of PPP conversion factor (GDP) to market exchange rate","PA.NUS.PPPC.RF","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","0.187757405977204","0.196481867697361","0.190848575194797","0.193901318523856","0.184499971341999","0.201188328637597","0.19678831932673","0.188852524220607","0.181475544209561","0.174772876734556","0.192482012959361","0.180414429213535","0.172126769414154","0.185301858495271","0.197709819833901","0.198851334649447","0.227761629057285","0.234960763910964","0.252912173141098","0.240908033226823","0.247227689200617","0.284520311446386","0.282918712768183","0.276473692934673",
"Panama","PAN","Price level ratio of PPP conversion factor (GDP) to market exchange rate","PA.NUS.PPPC.RF","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","0.442003058372665","0.429882750026605","0.44156970687587","0.446637170261096","0.453419921495123","0.446227788042139","0.502585589969547","0.50207761473653","0.501653871931962","0.498750351790981","0.48158235434619","0.475640512535378","0.476270765220055","0.472221084114201","0.468653364308733","0.462027877083999","0.457689516698877","0.490161407071618","0.518934852365543","0.516009554911872","0.535326048468751","0.547271966423635","0.556586040215851","0.568571001604632",
"Peru","PER","Price level ratio of PPP conversion factor (GDP) to market exchange rate","PA.NUS.PPPC.RF","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","0.338601696213964","0.421348258535547","0.432172396472016","0.388968183749285","0.435220282140806","0.469074020891679","0.46784484984222","0.456211745282696","0.435339419528396","0.386038120455158","0.37932023457593","0.374511750511753","0.369682957141775","0.369215868230961","0.388928239041802","0.400132749822012","0.426292660097887","0.446565907887038","0.476772223104761","0.467526583660199","0.521901274222164","0.552228826453285","0.578547378692033","0.565570990137616",
"Philippines","PHL","Price level ratio of PPP conversion factor (GDP) to market exchange rate","PA.NUS.PPPC.RF","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","0.27537972168701","0.274755652299045","0.312283653747431","0.306550895627796","0.338933004793995","0.366834999794573","0.380439004146992","0.353437694094999","0.308378874011479","0.339013476746381","0.309945599695343","0.277165834720757","0.280966797802595","0.270645614592361","0.268847802606865","0.280435356723122","0.306537823072565","0.34230115028355","0.374677411611347","0.356437582296978","0.387956021020811","0.41220106879809","0.42342367721226","0.423199249237527",
"Palau","PLW","Price level ratio of PPP conversion factor (GDP) to market exchange rate","PA.NUS.PPPC.RF","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","0.502317956584829","0.515913975058292","0.528992301752714","0.531185854384968","0.534967777598773","0.540669584883948","0.543682756709721","0.546431168143521","0.550874098051151","0.745666846710482","0.746306175405574","0.707993952346502","0.714537891388964","0.707657668031926","0.733832076359862","0.731388477123986","0.709239906984958","0.742606412901305","0.767067631318906","0.731299365971438","0.749237503264511","0.74506603982056","0.782523857412132",
"Papua New Guinea","PNG","Price level ratio of PPP conversion factor (GDP) to market exchange rate","PA.NUS.PPPC.RF","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","0.742311101327728","0.771421766681736","0.765787542875984","0.719047622602209","0.735104309117096","0.627472273285097","0.636060278930853","0.623140243711871","0.491734787325022","0.43674340978841","0.443545212228012","0.379851560800942","0.364788259115256","0.412726988111278","0.434273201662264","0.5069577050707","0.547634812198794","0.562585911377067","0.654515251999952","0.608293904803877","0.666570601151692","0.784079715800403","0.901228451588522","0.822684425421831",
"Poland","POL","Price level ratio of PPP conversion factor (GDP) to market exchange rate","PA.NUS.PPPC.RF","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","0.283421840398581","0.382284165170714","0.402270212112295","0.385610283999257","0.4137036197114","0.486062965880131","0.50390268202218","0.46274144159254","0.476972914484664","0.438629632906574","0.423128487806225","0.454127524365519","0.448306591863295","0.47328557448034","0.509109197734058","0.57769361145796","0.593774347461724","0.666737288104962","0.770591907272124","0.595316434088651","0.603586963817862","0.615443290468476","0.569172909565484","0.577102673226603",
"Puerto Rico","PRI","Price level ratio of PPP conversion factor (GDP) to market exchange rate","PA.NUS.PPPC.RF","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","0.528502085416958","0.53505160300124","0.539202467311848","0.540699240935075","0.547321650787302","0.553519755555391","0.561672102392503","0.568935949085935","0.59181408368857","0.611352328070709","0.628169824123369","0.631219792238892","0.636064843746857","0.644180077465518","0.652610064345173","0.65687308469226","0.668761040483045","0.691240264133572","0.722151508833145","0.755491697688428","0.782350325160608","0.7977296","0.812237964942939","0.821122962472034",
"Korea, Dem. Rep.","PRK","Price level ratio of PPP conversion factor (GDP) to market exchange rate","PA.NUS.PPPC.RF","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",
"Portugal","PRT","Price level ratio of PPP conversion factor (GDP) to market exchange rate","PA.NUS.PPPC.RF","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","0.705528176065251","0.741674194533093","0.864901520641521","0.761563235257449","0.77493472705314","0.862524641103887","0.858721021575254","0.768530718124643","0.771221752003562","0.74227971659919","0.643876633499171","0.630891076510067","0.666381028609072","0.796670266365689","0.889589258286615","0.851029954484405","0.829360713132038","0.903872267711416","0.950977952326531","0.876375998228117","0.837014631161336","0.872414615520386","0.792816406147844","0.812177280372111",
"Paraguay","PRY","Price level ratio of PPP conversion factor (GDP) to market exchange rate","PA.NUS.PPPC.RF","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","0.34566667656089","0.396416416546328","0.390555765918657","0.368210471204377","0.37167601643072","0.392406160354575","0.40980282256777","0.393494003763631","0.35228677566056","0.327475754494994","0.320108721130896","0.29503346828084","0.239903446683053","0.234834537762802","0.267860643579271","0.27628055287583","0.312178884611615","0.373231328643834","0.461690635120989","0.410713770554518","0.451187844353857","0.530802040205027","0.51853113423049","0.547400928754831",
"Pacific island small states","PSS","Price level ratio of PPP conversion factor (GDP) to market exchange rate","PA.NUS.PPPC.RF","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",
"French Polynesia","PYF","Price level ratio of PPP conversion factor (GDP) to market exchange rate","PA.NUS.PPPC.RF","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",
"Qatar","QAT","Price level ratio of PPP conversion factor (GDP) to market exchange rate","PA.NUS.PPPC.RF","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","0.337849867715376","0.3156604362826","0.320383294074117","0.368876175958937","0.40609345627407","0.513650706561475","0.539999248147282","0.583746703827845","0.703679095290991","0.529183616897759","0.573067114695442","0.664461720601724","0.712265719621507","0.708513594267112",
"Romania","ROU","Price level ratio of PPP conversion factor (GDP) to market exchange rate","PA.NUS.PPPC.RF","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","0.318490385696405","0.266549519309637","0.248651113872205","0.251373939292533","0.270065968346643","0.291237727592171","0.272783389517884","0.284217163274984","0.350389074074135","0.296570018864291","0.291044342132455","0.282592943367133","0.299684000922543","0.356251897928273","0.398905678957568","0.488394282161809","0.509841805108886","0.620821699334285","0.633945623273811","0.517640973648844","0.500746219725007","0.529558498042101","0.476479212854455","0.509756280528231",
"Russian Federation","RUS","Price level ratio of PPP conversion factor (GDP) to market exchange rate","PA.NUS.PPPC.RF","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","0.434504179492147","0.436499360440845","0.451119162435173","0.456093816264916","0.463860382497281","0.474553528755452","0.478829816916195","0.480012288504754","0.335692486141164","0.225005709423233","0.259579146142908","0.285070313129928","0.295805558181818","0.321475560667275","0.400946140923291","0.450278638854517","0.463899074693833","0.546661288544533","0.577043164781575","0.442142710236796","0.521376530481199","0.590340842956474","0.599500087549206","0.605784541974658",
"Rwanda","RWA","Price level ratio of PPP conversion factor (GDP) to market exchange rate","PA.NUS.PPPC.RF","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","0.637740905244323","0.474590243445837","0.465192741080836","0.480461815440535","0.361459911634157","0.449424095866336","0.418341734783727","0.483899811270365","0.472475377742118","0.395627565865442","0.340877200123743","0.296008142527115","0.257252926002244","0.273581850957196","0.281791087832604","0.309418274825147","0.333218804844627","0.359541525820671","0.399817959972837","0.416154119552503","0.417848266844045","0.434363113047244","0.44295511553677","0.435858050811797",
"South Asia","SAS","Price level ratio of PPP conversion factor (GDP) to market exchange rate","PA.NUS.PPPC.RF","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",
"Saudi Arabia","SAU","Price level ratio of PPP conversion factor (GDP) to market exchange rate","PA.NUS.PPPC.RF","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","0.315689326173043","0.314942995175214","0.305432151726522","0.289167884021236","0.285899132370465","0.296412981961595","0.311780546400342","0.312523225543929","0.265623334940518","0.291342842630536","0.318042587627048","0.300316443196872","0.304333392119323","0.313562169825891","0.338813514741179","0.388546355576996","0.409703079966104","0.415519743546017","0.469771539048277","0.377926481528013","0.42671427946104","0.489869704676432","0.498808127697432","0.480688053698213",
"Southern Cone Extended","SCE","Price level ratio of PPP conversion factor (GDP) to market exchange rate","PA.NUS.PPPC.RF","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",
"Sudan","SDN","Price level ratio of PPP conversion factor (GDP) to market exchange rate","PA.NUS.PPPC.RF","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","0.39963617256726","0.329905974862125","0.187022053357533","0.220629851148643","0.308109490080032","0.30780754607034","0.186095429486082","0.21434104209703","0.195782687640946","0.177759428948924","0.187540676503415","0.185149142050502","0.192396887888221","0.208708609786547","0.237784644932379","0.264956339576296","0.309572581505452","0.349628612410974","0.396104474794572","0.372024701037683","0.441220894931122","0.458975759300492","0.469783652395464","0.519818120531985",
"Senegal","SEN","Price level ratio of PPP conversion factor (GDP) to market exchange rate","PA.NUS.PPPC.RF","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","0.632663150132957","0.586655975624819","0.605633008208451","0.552251022377567","0.369251887016272","0.43197083370098","0.431804585594285","0.379715812174602","0.381883161843472","0.362037425665882","0.312050451007409","0.304040598583643","0.325319192898958","0.384446791625528","0.413852723936272","0.411584656106893","0.418885406111445","0.468873127587186","0.526166844569367","0.487959659034064","0.466706826807646","0.500750358762789","0.462707707875199","0.472506771142762",
"Singapore","SGP","Price level ratio of PPP conversion factor (GDP) to market exchange rate","PA.NUS.PPPC.RF","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","0.576245199092402","0.611071548504385","0.639914792728514","0.651576207701681","0.69968812922642","0.762912677346941","0.764207658273685","0.720907161880458","0.624131377322344","0.583901745387093","0.582311837870039","0.535455761846446","0.521096767269754","0.516115299767913","0.539791568224162","0.542957315593022","0.561272396973142","0.610235407296233","0.628054580028501","0.627612562245366","0.661190715793813","0.708777987629668","0.711431479164458","0.700782196486215",
"Solomon Islands","SLB","Price level ratio of PPP conversion factor (GDP) to market exchange rate","PA.NUS.PPPC.RF","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","0.843124140956335","0.81516032189162","0.836212350995335","0.85220328732052","0.864294728274297","0.874168193552236","0.919488737691521","0.921698786903839","0.743227381979155","0.753563944181704","0.77547410777939","0.758253042574012","0.655479271420957","0.587649302926125","0.614699421473223","0.623406844070018","0.624041735922651","0.640204282189405","0.690933364496372","0.707226696965598","0.738974223345027","0.834268554295508","0.900234962391543","0.944452316699328",
"Sierra Leone","SLE","Price level ratio of PPP conversion factor (GDP) to market exchange rate","PA.NUS.PPPC.RF","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","0.186480017639935","0.211706550424385","0.222817493034139","0.242727402511403","0.287505342682782","0.292303350769003","0.305110410714755","0.287734670691178","0.221158953078261","0.221458293856942","0.192866850217566","0.344695268255092","0.308585891228355","0.306154177823309","0.292218394521558","0.308666454231418","0.328626799641777","0.338879243912411","0.366306973486937","0.344810072929237","0.339456405697594","0.357112140613374","0.393433124287885","0.419989867971185",
"El Salvador","SLV","Price level ratio of PPP conversion factor (GDP) to market exchange rate","PA.NUS.PPPC.RF","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","0.311367571627036","0.321851825812667","0.328067738985592","0.347730401761298","0.37416249867651","0.404762883695911","0.424364919846075","0.432015307583954","0.444260105746361","0.439489909120633","0.443261601654746","0.448065282477913","0.44661206701143","0.45015610677098","0.451673019912622","0.457233194033791","0.463280774517343","0.47102810495081","0.486279923314613","0.480274685211552","0.485300593069161","0.503038767407179","0.499415269038723","0.492909300654621",
"San Marino","SMR","Price level ratio of PPP conversion factor (GDP) to market exchange rate","PA.NUS.PPPC.RF","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",
"Somalia","SOM","Price level ratio of PPP conversion factor (GDP) to market exchange rate","PA.NUS.PPPC.RF","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",
"Serbia","SRB","Price level ratio of PPP conversion factor (GDP) to market exchange rate","PA.NUS.PPPC.RF","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","0.485469441251915","0.361448377486173","0.436684061933588","0.139830839975617","0.243094588757766","0.304871075714604","0.376854345397045","0.405950356493433","0.398186165568163","0.41712464686462","0.522596631646839","0.563513360082188","0.491228890807711","0.457311910279293","0.508207617571481","0.448575752510212","0.479661280544649",
"Sub-Saharan Africa (developing only)","SSA","Price level ratio of PPP conversion factor (GDP) to market exchange rate","PA.NUS.PPPC.RF","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",
"South Sudan","SSD","Price level ratio of PPP conversion factor (GDP) to market exchange rate","PA.NUS.PPPC.RF","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","0.480575641880438","0.361758241613432","0.42582410000959","0.51758720622018","0.506658701818949","0.524183030429597",
"Sub-Saharan Africa (all income levels)","SSF","Price level ratio of PPP conversion factor (GDP) to market exchange rate","PA.NUS.PPPC.RF","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",
"Small states","SST","Price level ratio of PPP conversion factor (GDP) to market exchange rate","PA.NUS.PPPC.RF","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",
"Sao Tome and Principe","STP","Price level ratio of PPP conversion factor (GDP) to market exchange rate","PA.NUS.PPPC.RF","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","0.32148960343534","0.303954320684119","0.32443440991451","0.356810774384037","0.363028238238186","0.385278924550554","0.363934788299544","0.370929563896215","0.424204620550646","0.433379284997022","0.419229896966872","0.483867003369285","0.484964288168986","0.541965894859373",
"Suriname","SUR","Price level ratio of PPP conversion factor (GDP) to market exchange rate","PA.NUS.PPPC.RF","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","0.139391374892668","0.151533809673994","0.133983042747983","0.149543055527703","0.200262603718387","0.222397510465559","0.267452085948142","0.268618568633105","0.265975653242573","0.247863398997183","0.244363796874242","0.195526965423345","0.260790063522918","0.284303414846722","0.295692503169786","0.331111167368501","0.452944827964807","0.469414140918583","0.531882358069064","0.562041660936335","0.600561843482742","0.55877298669131","0.607295756453782","0.597791420956049",
"Slovak Republic","SVK","Price level ratio of PPP conversion factor (GDP) to market exchange rate","PA.NUS.PPPC.RF","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","0.287981056542284","0.365318259891786","0.416539760641739","0.424902376434762","0.47810114248428","0.567062145098039","0.562230133079848","0.515493064461312","0.526032809039042","0.533332940549755","0.483742195503962","0.466413420134228","0.496685210803689","0.626202838600452","0.7112594921778","0.703842433776893","0.695666637812069","0.747570172460991","0.780219276402519","0.70745103362045","0.675667586754967","0.706785692243536","0.666813862263908","0.677365185873606",
"Slovenia","SVN","Price level ratio of PPP conversion factor (GDP) to market exchange rate","PA.NUS.PPPC.RF","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","0.754667534069458","0.584559719138191","0.597361732980687","0.574158391963617","0.605879354392361","0.808891964523118","0.769228820567375","0.692782600709375","0.699219309989045","0.673140938067986","0.571532566139346","0.55744871000366","0.586935960762393","0.711371959106137","0.761181698709896","0.760562290683636","0.761650473380598","0.862074980837668","0.9291742405156","0.891927199222006","0.849487170860927","0.869385020850709","0.790199937042272","0.803201202867764",
"Sweden","SWE","Price level ratio of PPP conversion factor (GDP) to market exchange rate","PA.NUS.PPPC.RF","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","1.50372518855173","1.54181088168665","1.58123107249562","1.18119400262096","1.19730906337481","1.31582376277459","1.38022424381151","1.21861137434675","1.17842982817394","1.12479489688226","0.995866855012988","0.904325897319224","0.960416349734521","1.15419666571856","1.23953355146151","1.25495201604513","1.22981082761391","1.31572980867821","1.33108231725133","1.16042012746795","1.24787826513242","1.35825391750678","1.30976646406361","1.33848781606101",
"Swaziland","SWZ","Price level ratio of PPP conversion factor (GDP) to market exchange rate","PA.NUS.PPPC.RF","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","0.371349939314976","0.366309004787592","0.385547798193137","0.385831934746188","0.385814852485529","0.431582176522905","0.385037377421931","0.393277504392777","0.348303270026038","0.327417742387859","0.309850140162899","0.265037058191648","0.232688949844066","0.337921666310618","0.417290093238468","0.421249575731935","0.451324724025859","0.440033732280969","0.416959541249315","0.425503198206558","0.510732754201416","0.537173295567019","0.505974239120393","0.453987277556426",
"Sint Maarten (Dutch part)","SXM","Price level ratio of PPP conversion factor (GDP) to market exchange rate","PA.NUS.PPPC.RF","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",
"Seychelles","SYC","Price level ratio of PPP conversion factor (GDP) to market exchange rate","PA.NUS.PPPC.RF","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","0.577286611811574","0.552184668695912","0.583565282974704","0.580868435935807","0.589742412270346","0.612064278713964","0.564156078918336","0.558369571696126","0.550702320430242","0.545515919293157","0.505226201431191","0.508310690819065","0.557848070858434","0.588047650576868","0.700611890803133","0.681952312079067","0.668761840384471","0.600000942375509","0.562731308815923","0.494750168754966","0.531483990526114","0.540377236182101","0.502788563366797","0.58786916225155",
"Syrian Arab Republic","SYR","Price level ratio of PPP conversion factor (GDP) to market exchange rate","PA.NUS.PPPC.RF","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",
"Turks and Caicos Islands","TCA","Price level ratio of PPP conversion factor (GDP) to market exchange rate","PA.NUS.PPPC.RF","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",
"Chad","TCD","Price level ratio of PPP conversion factor (GDP) to market exchange rate","PA.NUS.PPPC.RF","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","0.405778494532566","0.390664207100965","0.354543726560483","0.319457490787908","0.229000051998475","0.271552596812455","0.290032272372245","0.259374421195122","0.270992545371626","0.236617258266367","0.210658079949855","0.227620930051905","0.240269273442001","0.28271411883996","0.332202324061645","0.413003113566774","0.444550051973705","0.488075313329232","0.556670152532708","0.473816718242088","0.474849326471082","0.530750149524836","0.507872417708611","0.502653896702842",
"Togo","TGO","Price level ratio of PPP conversion factor (GDP) to market exchange rate","PA.NUS.PPPC.RF","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","0.491703133881059","0.471540215961655","0.507306354187922","0.42522484208603","0.28846189993171","0.349138757918647","0.352588606409044","0.310011170893941","0.332415096287396","0.317531240138618","0.256969067845893","0.26288107512504","0.289222164199471","0.306640579684931","0.338258899905619","0.353702129349818","0.34345569673605","0.374697021537868","0.450690622242506","0.432024081279901","0.411747116162744","0.455765464952695","0.440914425428809","0.457808751826919",
"Thailand","THA","Price level ratio of PPP conversion factor (GDP) to market exchange rate","PA.NUS.PPPC.RF","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","0.365618475365495","0.37518994666987","0.385057410486284","0.389704616539363","0.404161925238871","0.421972529270776","0.42375188135581","0.350315345550294","0.287083132641481","0.297079733419204","0.277523119892359","0.249996756001789","0.256728729439067","0.264112268147444","0.273420093193141","0.276826200234636","0.300096244947197","0.331903811524092","0.350579917817433","0.344614414640026","0.381929815640466","0.405696779828894","0.392073216159456","0.401596426107658",
"Tajikistan","TJK","Price level ratio of PPP conversion factor (GDP) to market exchange rate","PA.NUS.PPPC.RF","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","0.210793460579962","0.21176139395439","0.219576853658292","0.221267112351183","0.225035049577863","0.230225479000555","0.230070864197534","0.19641467175775","0.264252113101859","0.206786596392132","0.147861768700427","0.164738448230834","0.165444993134022","0.1859804559987","0.219239791962023","0.221734640231193","0.246079197715787","0.292241819825217","0.368635153139939","0.34000985851611","0.357420228981957","0.37732105943858","0.403686316883863","0.41271281964213",
"Turkmenistan","TKM","Price level ratio of PPP conversion factor (GDP) to market exchange rate","PA.NUS.PPPC.RF","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","0.162853675534349","0.16343900309138","0.188113805372705","0.17982022619898","0.171511169661444","0.175465010783468","0.154799680644822","0.176890235486482","0.173768076355715","0.138309193791556","0.151976426183168","0.173275489041971","0.214867041249743","0.273268851044212","0.289794740623929","0.29438334843813","0.326394244964749","0.352774445765853","0.45907832242446","0.450372510517467","0.446486021969642","0.503898245614035","0.536187929727481","0.570448497646147",
"Timor-Leste","TLS","Price level ratio of PPP conversion factor (GDP) to market exchange rate","PA.NUS.PPPC.RF","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","0.39328008261194","0.405594328485779","0.425136505524675","0.435861622966382","0.440999613849981","0.421840329206418","0.408127251783325","0.43019449674009","0.457092832249879","0.479302990680222","0.488808231865663","0.5167665","0.562977619265357","0.611393040229719",
"Tonga","TON","Price level ratio of PPP conversion factor (GDP) to market exchange rate","PA.NUS.PPPC.RF","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","0.515511961504809","0.545784450078444","0.551862786650667","0.525008374917047","0.685341391274556","0.676609817361926","0.720290549506941","0.685118182152758","0.586838089182612","0.574614749239433","0.526650591396531","0.440098749326051","0.456152099066386","0.501095734223777","0.558830033223519","0.581611688513458","0.641023908797736","0.662551740551105","0.741990561324603","0.654977565122989","0.725955762478056","0.792906910865864","0.861402810206177","0.834814227418739",
"Trinidad and Tobago","TTO","Price level ratio of PPP conversion factor (GDP) to market exchange rate","PA.NUS.PPPC.RF","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","0.475586872398094","0.474326048602751","0.486402376609278","0.399516490957624","0.407605618128114","0.413744795629596","0.422460617920562","0.40288698964394","0.389551565005037","0.414506852954702","0.457325501524067","0.464814860020471","0.432625165318165","0.462310516987644","0.47822477921864","0.547043456491317","0.535404249144984","0.588769121027401","0.72063301688479","0.513393095013818","0.543535394391375","0.617901402111667","0.592118235471174","0.603606153396882",
"Tunisia","TUN","Price level ratio of PPP conversion factor (GDP) to market exchange rate","PA.NUS.PPPC.RF","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","0.425549602640185","0.421665414656386","0.453267723131401","0.408409774989734","0.414732069520368","0.457821254241799","0.455845523343827","0.450202081696878","0.446693454752831","0.436979507049557","0.381899608463203","0.368172727950076","0.37385723207605","0.412620462395901","0.431923156073598","0.417322328600392","0.408081042795068","0.4236871231826","0.457276805068145","0.424301450486689","0.4102067434137","0.420615411124349","0.39098522778572","0.390284713782887",
"Turkey","TUR","Price level ratio of PPP conversion factor (GDP) to market exchange rate","PA.NUS.PPPC.RF","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","0.629085653827282","0.604707058310282","0.587586734341983","0.602419095384612","0.451926452702703","0.535590829694323","0.523810626535627","0.499607847267939","0.502901499808209","0.482386511461318","0.451797794305822","0.349001463772846","0.406462417064756","0.515130124591912","0.569984662925289","0.618219413515927","0.592552244312216","0.663846766444086","0.683872596235113","0.58622807483871","0.625849530210274","0.589213022686567","0.586204118040089","0.576846412963547",
"Tuvalu","TUV","Price level ratio of PPP conversion factor (GDP) to market exchange rate","PA.NUS.PPPC.RF","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","0.638629504802961","0.633094077090146","0.626433292574988","0.58098193102505","0.583107506612369","0.608929994374113","0.711445287956993","0.654732215721144","0.563265345618058","0.605250828953113","0.600012460063613","0.554227280815685","0.592399364922147","0.708904564181392","0.82624146577069","0.843750544097352","0.840481059569135","0.908607615093829","0.924839010140217","0.859226416573069","1.02488402095968","1.14488746985145","1.139318905653","1.06164782327762",
"Tanzania","TZA","Price level ratio of PPP conversion factor (GDP) to market exchange rate","PA.NUS.PPPC.RF","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","0.25775541528222","0.284441156575932","0.256671747720255","0.229214672590314","0.234110895756965","0.257961408098309","0.299544958977947","0.336486596783134","0.39036967548701","0.38095796065292","0.372840449960708","0.350541832462568","0.335252857968871","0.331798707074855","0.329469755795869","0.327828004299786","0.301963911349534","0.322315287002309","0.362279070193235","0.349782468945303","0.346231632780082","0.33234389951533","0.361424955375205","0.391503177957839",
"Uganda","UGA","Price level ratio of PPP conversion factor (GDP) to market exchange rate","PA.NUS.PPPC.RF","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","0.582583188126591","0.412215513688475","0.33523532094466","0.340672377873888","0.388451607856756","0.492144611067599","0.465348366450903","0.451505002724251","0.447200088942427","0.371711902185","0.363818521363157","0.318882352244326","0.305551731721627","0.288553456558346","0.329502176459699","0.34083989497906","0.329238856573388","0.365769998899431","0.382270260278149","0.36824646903731","0.371668620885442","0.330409946781834","0.406018933550915","0.405435904841452",
